# x
7.031250000000000000e-02 -2.016460895538330078e-01 -6.768000125885009766e-01 -7.102897167205810547e-01
-4.296875000000000000e-01 4.650205373764038086e-01 -2.767999768257141113e-01 -7.082917094230651855e-01
5.703125000000000000e-01 -6.460905075073242188e-01 1.232000589370727539e-01 -7.062937021255493164e-01
-6.796875000000000000e-01 2.057611942291259766e-02 5.232000350952148438e-01 -7.042956948280334473e-01
3.203125000000000000e-01 6.872427463531494141e-01 9.232000112533569336e-01 -7.022976875305175781e-01
-1.796875000000000000e-01 -4.238682985305786133e-01 -9.807999730110168457e-01 -7.002997398376464844e-01
8.203125000000000000e-01 2.427983283996582031e-01 -5.807999968528747559e-01 -6.983016729354858398e-01
-8.046875000000000000e-01 9.094650745391845703e-01 -1.808000206947326660e-01 -6.963037252426147461e-01
1.953125000000000000e-01 -7.942386865615844727e-01 2.192000150680541992e-01 -6.943056583404541016e-01
-3.046875000000000000e-01 -1.275720000267028809e-01 6.191999912261962891e-01 -6.923077106475830078e-01
6.953125000000000000e-01 5.390946865081787109e-01 -9.007999897003173828e-01 -6.903097033500671387e-01
-5.546875000000000000e-01 -5.720164775848388672e-01 -5.008000135421752930e-01 -6.883116960525512695e-01
4.453125000000000000e-01 9.465014934539794922e-02 -1.007999777793884277e-01 -6.863136887550354004e-01
-5.468750000000000000e-02 7.613168954849243164e-01 2.992000579833984375e-01 -6.843156814575195312e-01
9.453125000000000000e-01 -3.497942090034484863e-01 6.992000341415405273e-01 -6.823176741600036621e-01
-9.609375000000000000e-01 3.168724775314331055e-01 -8.208000063896179199e-01 -6.803196668624877930e-01
3.906250000000000000e-02 9.835391044616699219e-01 -4.207999706268310547e-01 -6.783217191696166992e-01
-4.609375000000000000e-01 -9.835391044616699219e-01 -2.079999446868896484e-02 -6.763236522674560547e-01
5.390625000000000000e-01 -3.168724179267883301e-01 3.791999816894531250e-01 -6.743257045745849609e-01
-7.109375000000000000e-01 3.497942686080932617e-01 7.791999578475952148e-01 -6.723276376724243164e-01
2.890625000000000000e-01 -7.613168954849243164e-01 -7.408000230789184570e-01 -6.703296899795532227e-01
-2.109375000000000000e-01 -9.465020895004272461e-02 -3.407999873161315918e-01 -6.683316826820373535e-01
7.890625000000000000e-01 5.720164775848388672e-01 5.920004844665527344e-02 -6.663336753845214844e-01
-8.359375000000000000e-01 -5.390946865081787109e-01 4.592000246047973633e-01 -6.643356680870056152e-01
1.640625000000000000e-01 1.275720596313476562e-01 8.592000007629394531e-01 -6.623376607894897461e-01
-3.359375000000000000e-01 7.942386865615844727e-01 -6.607999801635742188e-01 -6.603396534919738770e-01
6.640625000000000000e-01 -9.094650149345397949e-01 -2.608000040054321289e-01 -6.583416461944580078e-01
-5.859375000000000000e-01 -2.427983283996582031e-01 1.391999721527099609e-01 -6.563436985015869141e-01
4.140625000000000000e-01 4.238682985305786133e-01 5.391999483108520508e-01 -6.543456315994262695e-01
-8.593750000000000000e-02 -6.872428059577941895e-01 9.392000436782836914e-01 -6.523476839065551758e-01
9.140625000000000000e-01 -2.057611942291259766e-02 -9.648000001907348633e-01 -6.503496170043945312e-01
-8.984375000000000000e-01 6.460905075073242188e-01 -5.648000240325927734e-01 -6.483516693115234375e-01
1.015625000000000000e-01 -4.650205969810485840e-01 -1.647999882698059082e-01 -6.463536024093627930e-01
-3.984375000000000000e-01 2.016460895538330078e-01 2.352000474929809570e-01 -6.443556547164916992e-01
6.015625000000000000e-01 8.683127164840698242e-01 6.352000236511230469e-01 -6.423576474189758301e-01
-6.484375000000000000e-01 -8.353909254074096680e-01 -8.848000168800354004e-01 -6.403596401214599609e-01
3.515625000000000000e-01 -1.687242984771728516e-01 -4.847999811172485352e-01 -6.383616328239440918e-01
-1.484375000000000000e-01 4.979423284530639648e-01 -8.480000495910644531e-02 -6.363636255264282227e-01
8.515625000000000000e-01 -6.131687164306640625e-01 3.151999711990356445e-01 -6.343656778335571289e-01
-7.734375000000000000e-01 5.349791049957275391e-02 7.151999473571777344e-01 -6.323676109313964844e-01
2.265625000000000000e-01 7.201646566390991211e-01 -8.048000335693359375e-01 -6.303696632385253906e-01
-2.734375000000000000e-01 -3.909465074539184570e-01 -4.047999978065490723e-01 -6.283715963363647461e-01
7.265625000000000000e-01 2.757201194763183594e-01 -4.800021648406982422e-03 -6.263736486434936523e-01
-5.234375000000000000e-01 9.423868656158447266e-01 3.952000141143798828e-01 -6.243755817413330078e-01
4.765625000000000000e-01 -9.588477611541748047e-01 7.951999902725219727e-01 -6.223776340484619141e-01
-2.343750000000000000e-02 -2.921810746192932129e-01 -7.247999906539916992e-01 -6.203796267509460449e-01
9.765625000000000000e-01 3.744856119155883789e-01 -3.248000144958496094e-01 -6.183816194534301758e-01
-9.765625000000000000e-01 -7.366255521774291992e-01 7.519996166229248047e-02 -6.163836121559143066e-01
2.343750000000000000e-02 -6.995886564254760742e-02 4.752000570297241211e-01 -6.143856048583984375e-01
-4.765625000000000000e-01 5.967078208923339844e-01 8.752000331878662109e-01 -6.123875975608825684e-01
5.234375000000000000e-01 -5.144032835960388184e-01 -6.448000073432922363e-01 -6.103895902633666992e-01
-7.265625000000000000e-01 1.522634029388427734e-01 -2.447999715805053711e-01 -6.083916425704956055e-01
2.734375000000000000e-01 8.189300298690795898e-01 1.552000045776367188e-01 -6.063935756683349609e-01
-2.265625000000000000e-01 -8.847736716270446777e-01 5.551999807357788086e-01 -6.043956279754638672e-01
7.734375000000000000e-01 -2.181069850921630859e-01 9.551999568939208984e-01 -6.023975610733032227e-01
-8.515625000000000000e-01 4.485596418380737305e-01 -9.488000273704528809e-01 -6.003996133804321289e-01
1.484375000000000000e-01 -6.625514030456542969e-01 -5.487999916076660156e-01 -5.984016060829162598e-01
-3.515625000000000000e-01 4.115223884582519531e-03 -1.488000154495239258e-01 -5.964035987854003906e-01
6.484375000000000000e-01 6.707818508148193359e-01 2.511999607086181641e-01 -5.944055914878845215e-01
-6.015625000000000000e-01 -4.403291940689086914e-01 6.512000560760498047e-01 -5.924075841903686523e-01
3.984375000000000000e-01 2.263374328613281250e-01 -8.687999844551086426e-01 -5.904095768928527832e-01
-1.015625000000000000e-01 8.930040597915649414e-01 -4.688000082969665527e-01 -5.884115695953369141e-01
8.984375000000000000e-01 -8.106995820999145508e-01 -6.879997253417968750e-02 -5.864136219024658203e-01
-9.140625000000000000e-01 -1.440328955650329590e-01 3.312000036239624023e-01 -5.844155550003051758e-01
8.593750000000000000e-02 5.226337909698486328e-01 7.311999797821044922e-01 -5.824176073074340820e-01
-4.140625000000000000e-01 -5.884773731231689453e-01 -7.888000011444091797e-01 -5.804195404052734375e-01
5.859375000000000000e-01 7.818925380706787109e-02 -3.888000249862670898e-01 -5.784215927124023438e-01
-6.640625000000000000e-01 7.448559999465942383e-01 1.119995117187500000e-02 -5.764235854148864746e-01
3.359375000000000000e-01 -3.662551641464233398e-01 4.112000465393066406e-01 -5.744255781173706055e-01
-1.640625000000000000e-01 3.004115819931030273e-01 8.112000226974487305e-01 -5.724275708198547363e-01
8.359375000000000000e-01 9.670782089233398438e-01 -7.087999582290649414e-01 -5.704295635223388672e-01
-7.890625000000000000e-01 -9.341563582420349121e-01 -3.087999820709228516e-01 -5.684315562248229980e-01
2.109375000000000000e-01 -2.674897313117980957e-01 9.119999408721923828e-02 -5.664335489273071289e-01
-2.890625000000000000e-01 3.991769552230834961e-01 4.911999702453613281e-01 -5.644356012344360352e-01
7.109375000000000000e-01 -7.119341492652893066e-01 8.911999464035034180e-01 -5.624375343322753906e-01
-5.390625000000000000e-01 -4.526746273040771484e-02 -6.288000345230102539e-01 -5.604395866394042969e-01
4.609375000000000000e-01 6.213991641998291016e-01 -2.287999987602233887e-01 -5.584415197372436523e-01
-3.906250000000000000e-02 -4.897119402885437012e-01 1.712000370025634766e-01 -5.564435720443725586e-01
9.609375000000000000e-01 1.769547462463378906e-01 5.712000131607055664e-01 -5.544455647468566895e-01
-9.453125000000000000e-01 8.436213731765747070e-01 9.711999893188476562e-01 -5.524475574493408203e-01
5.468750000000000000e-02 -8.600822687149047852e-01 -9.327999949455261230e-01 -5.504495501518249512e-01
-4.453125000000000000e-01 -1.934156417846679688e-01 -5.327999591827392578e-01 -5.484515428543090820e-01
5.546875000000000000e-01 4.732509851455688477e-01 -1.327999830245971680e-01 -5.464535355567932129e-01
-6.953125000000000000e-01 -6.378600597381591797e-01 2.671999931335449219e-01 -5.444555282592773438e-01
3.046875000000000000e-01 2.880656719207763672e-02 6.671999692916870117e-01 -5.424575805664062500e-01
-1.953125000000000000e-01 6.954731941223144531e-01 -8.528000116348266602e-01 -5.404595136642456055e-01
8.046875000000000000e-01 -4.156378507614135742e-01 -4.527999758720397949e-01 -5.384615659713745117e-01
-8.203125000000000000e-01 2.510287761688232422e-01 -5.279999971389770508e-02 -5.364634990692138672e-01
1.796875000000000000e-01 9.176955223083496094e-01 3.472000360488891602e-01 -5.344655513763427734e-01
-3.203125000000000000e-01 -7.860082387924194336e-01 7.472000122070312500e-01 -5.324675440788269043e-01
6.796875000000000000e-01 -1.193415522575378418e-01 -7.727999687194824219e-01 -5.304695367813110352e-01
-5.703125000000000000e-01 5.473251342773437500e-01 -3.727999925613403320e-01 -5.284715294837951660e-01
4.296875000000000000e-01 -5.637860298156738281e-01 2.719998359680175781e-02 -5.264735221862792969e-01
-7.031250000000000000e-02 1.028807163238525391e-01 4.271999597549438477e-01 -5.244755148887634277e-01
9.296875000000000000e-01 7.695473432540893555e-01 8.272000551223754883e-01 -5.224775075912475586e-01
-8.828125000000000000e-01 -3.415637612342834473e-01 -6.927999854087829590e-01 -5.204795598983764648e-01
1.171875000000000000e-01 3.251029253005981445e-01 -2.928000092506408691e-01 -5.184814929962158203e-01
-3.828125000000000000e-01 9.917695522308349609e-01 1.072000265121459961e-01 -5.164835453033447266e-01
6.171875000000000000e-01 -9.972565174102783203e-01 5.072000026702880859e-01 -5.144854784011840820e-01
-6.328125000000000000e-01 -3.305898308753967285e-01 9.071999788284301758e-01 -5.124875307083129883e-01
3.671875000000000000e-01 3.360768556594848633e-01 -6.128000020980834961e-01 -5.104895234107971191e-01
-1.328125000000000000e-01 -7.750343084335327148e-01 -2.128000259399414062e-01 -5.084915161132812500e-01
8.671875000000000000e-01 -1.083676218986511230e-01 1.871999502182006836e-01 -5.064935088157653809e-01
-7.578125000000000000e-01 5.582990646362304688e-01 5.872000455856323242e-01 -5.044955015182495117e-01
2.421875000000000000e-01 -5.528120994567871094e-01 9.872000217437744141e-01 -5.024974942207336426e-01
-2.578125000000000000e-01 1.138546466827392578e-01 -9.936000108718872070e-01 -5.004994869232177734e-01
7.421875000000000000e-01 7.805212736129760742e-01 -5.936000347137451172e-01 -4.985014796257019043e-01
-5.078125000000000000e-01 -9.231824278831481934e-01 -1.935999989509582520e-01 -4.965034723281860352e-01
4.921875000000000000e-01 -2.565158009529113770e-01 2.064000368118286133e-01 -4.945054650306701660e-01
-7.812500000000000000e-03 4.101508855819702148e-01 6.064000129699707031e-01 -4.925075173377990723e-01
9.921875000000000000e-01 -7.009602189064025879e-01 -9.135999679565429688e-01 -4.905095100402832031e-01
-9.960937500000000000e-01 -3.429353237152099609e-02 -5.135999917984008789e-01 -4.885115027427673340e-01
3.906250000000000000e-03 6.323730945587158203e-01 -1.136000156402587891e-01 -4.865134954452514648e-01
-4.960937500000000000e-01 -4.787380099296569824e-01 2.863999605178833008e-01 -4.845154881477355957e-01
5.039062500000000000e-01 1.879286766052246094e-01 6.864000558853149414e-01 -4.825174808502197266e-01
-7.460937500000000000e-01 8.545953035354614258e-01 -8.335999846458435059e-01 -4.805194735527038574e-01
2.539062500000000000e-01 -8.491083383560180664e-01 -4.336000084877014160e-01 -4.785214662551879883e-01
-2.460937500000000000e-01 -1.824417114257812500e-01 -3.359997272491455078e-02 -4.765234589576721191e-01
7.539062500000000000e-01 4.842249155044555664e-01 3.664000034332275391e-01 -4.745254516601562500e-01
-8.710937500000000000e-01 -6.268861293792724609e-01 7.663999795913696289e-01 -4.725274443626403809e-01
1.289062500000000000e-01 3.978049755096435547e-02 -7.536000013351440430e-01 -4.705294966697692871e-01
-3.710937500000000000e-01 7.064472436904907227e-01 -3.536000251770019531e-01 -4.685314893722534180e-01
6.289062500000000000e-01 -4.046639204025268555e-01 4.639995098114013672e-02 -4.665334820747375488e-01
-6.210937500000000000e-01 2.620027065277099609e-01 4.464000463485717773e-01 -4.645354747772216797e-01
3.789062500000000000e-01 9.286694526672363281e-01 8.464000225067138672e-01 -4.625374674797058105e-01
-1.210937500000000000e-01 -9.725651741027832031e-01 -6.735999584197998047e-01 -4.605394601821899414e-01
8.789062500000000000e-01 -3.058984875679016113e-01 -2.735999822616577148e-01 -4.585414528846740723e-01
-9.335937500000000000e-01 3.607681989669799805e-01 1.263999938964843750e-01 -4.565434455871582031e-01
6.640625000000000000e-02 -7.503429651260375977e-01 5.263999700546264648e-01 -4.545454382896423340e-01
-4.335937500000000000e-01 -8.367627859115600586e-02 9.263999462127685547e-01 -4.525474309921264648e-01
5.664062500000000000e-01 5.829904079437255859e-01 -9.775999784469604492e-01 -4.505494236946105957e-01
-6.835937500000000000e-01 -5.281207561492919922e-01 -5.776000022888183594e-01 -4.485514760017395020e-01
3.164062500000000000e-01 1.385459899902343750e-01 -1.776000261306762695e-01 -4.465534687042236328e-01
-1.835937500000000000e-01 8.052126169204711914e-01 2.223999500274658203e-01 -4.445554614067077637e-01
8.164062500000000000e-01 -8.984910845756530762e-01 6.224000453948974609e-01 -4.425574541091918945e-01
-8.085937500000000000e-01 -2.318243980407714844e-01 -8.975999951362609863e-01 -4.405594468116760254e-01
1.914062500000000000e-01 4.348422288894653320e-01 -4.976000189781188965e-01 -4.385614395141601562e-01
-3.085937500000000000e-01 -6.762688755989074707e-01 -9.759998321533203125e-02 -4.365634322166442871e-01
6.914062500000000000e-01 -9.602189064025878906e-03 3.023999929428100586e-01 -4.345654249191284180e-01
-5.585937500000000000e-01 6.570644378662109375e-01 7.023999691009521484e-01 -4.325674176216125488e-01
4.414062500000000000e-01 -4.540466666221618652e-01 -8.176000118255615234e-01 -4.305694103240966797e-01
-5.859375000000000000e-02 2.126200199127197266e-01 -4.175999760627746582e-01 -4.285714030265808105e-01
9.414062500000000000e-01 8.792866468429565430e-01 -1.759999990463256836e-02 -4.265734553337097168e-01
-9.648437500000000000e-01 -8.244169950485229492e-01 3.824000358581542969e-01 -4.245754480361938477e-01
3.515625000000000000e-02 -1.577503681182861328e-01 7.824000120162963867e-01 -4.225774407386779785e-01
-4.648437500000000000e-01 5.089163780212402344e-01 -7.375999689102172852e-01 -4.205794334411621094e-01
5.351562500000000000e-01 -6.021947860717773438e-01 -3.375999927520751953e-01 -4.185814261436462402e-01
-7.148437500000000000e-01 6.447184085845947266e-02 6.239998340606689453e-02 -4.165834188461303711e-01
2.851562500000000000e-01 7.311385869979858398e-01 4.623999595642089844e-01 -4.145854115486145020e-01
-2.148437500000000000e-01 -3.799725770950317383e-01 8.624000549316406250e-01 -4.125874042510986328e-01
7.851562500000000000e-01 2.866940498352050781e-01 -6.575999855995178223e-01 -4.105893969535827637e-01
-8.398437500000000000e-01 9.533607959747314453e-01 -2.576000094413757324e-01 -4.085913896560668945e-01
1.601562500000000000e-01 -9.478738307952880859e-01 1.424000263214111328e-01 -4.065933823585510254e-01
-3.398437500000000000e-01 -2.812071442604064941e-01 5.424000024795532227e-01 -4.045953750610351562e-01
6.601562500000000000e-01 3.854595422744750977e-01 9.423999786376953125e-01 -4.025974273681640625e-01
-5.898437500000000000e-01 -7.256516218185424805e-01 -9.616000056266784668e-01 -4.005994200706481934e-01
4.101562500000000000e-01 -5.898493528366088867e-02 -5.615999698638916016e-01 -3.986014127731323242e-01
-8.984375000000000000e-02 6.076817512512207031e-01 -1.615999937057495117e-01 -3.966034054756164551e-01
9.101562500000000000e-01 -5.034293532371520996e-01 2.383999824523925781e-01 -3.946053981781005859e-01
-9.023437500000000000e-01 1.632373332977294922e-01 6.383999586105346680e-01 -3.926073908805847168e-01
9.765625000000000000e-02 8.299039602279663086e-01 -8.816000223159790039e-01 -3.906093835830688477e-01
-4.023437500000000000e-01 -8.737997412681579590e-01 -4.815999865531921387e-01 -3.886113762855529785e-01
